id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;18.8775;2019-11-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;28.47875;2019-11-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.624167;2019-11-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.64375;2019-11-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.2975;2019-11-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;37.594583;2019-11-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.915417;2019-11-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;37.26625;2019-11-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.737917;2019-11-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.059167;2019-11-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.190833;2019-11-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.524583;2019-11-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.207917;2019-11-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;45.749167;2019-11-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.335;2019-11-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;50.0125;2019-11-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.48875;2019-11-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;57.84625;2019-11-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;55.424167;2019-11-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.311667;2019-11-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;36.777083;2019-11-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.016667;2019-11-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.122917;2019-11-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.810833;2019-11-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.07125;2019-11-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.214583;2019-11-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.529583;2019-11-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.360833;2019-11-30T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.287083;2019-12-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.81875;2019-12-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;50.08125;2019-12-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.946667;2019-12-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.665417;2019-12-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.67125;2019-12-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.25875;2019-12-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.977917;2019-12-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.3575;2019-12-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.6;2019-12-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;43.398333;2019-12-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.578333;2019-12-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.172083;2019-12-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;28.02875;2019-12-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;26.062917;2019-12-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.26875;2019-12-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.89375;2019-12-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.647083;2019-12-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;22.70625;2019-12-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;17.433333;2019-12-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;2.534167;2019-12-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;1.942083;2019-12-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;23.40375;2019-12-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;20.958333;2019-12-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;14.236667;2019-12-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;25.41375;2019-12-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;32.721667;2019-12-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;31.09;2019-12-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;31.794583;2019-12-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;36.726667;2019-12-30T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.275833;2019-12-31T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.540417;2020-01-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.995;2020-01-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.50625;2020-01-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.670833;2020-01-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.175417;2020-01-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.16625;2020-01-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.0125;2020-01-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.80625;2020-01-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.205833;2020-01-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.569167;2020-01-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.839167;2020-01-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.359583;2020-01-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;46.487083;2020-01-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.677917;2020-01-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.45125;2020-01-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.53;2020-01-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.396667;2020-01-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.295417;2020-01-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.764583;2020-01-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.710833;2020-01-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.104583;2020-01-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;47.27125;2020-01-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.954167;2020-01-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;53.705833;2020-01-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;48.175417;2020-01-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.007917;2020-01-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.340417;2020-01-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.470417;2020-01-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.77125;2020-01-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;37.94875;2020-01-30T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;37.232917;2020-01-31T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.231667;2020-02-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.847083;2020-02-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;40.66;2020-02-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;37.821667;2020-02-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;36.82;2020-02-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.6375;2020-02-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.872917;2020-02-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.054583;2020-02-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;30.080417;2020-02-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;31.812917;2020-02-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.98875;2020-02-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;44.282917;2020-02-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.229167;2020-02-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.74125;2020-02-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.172083;2020-02-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;24.4775;2020-02-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.958333;2020-02-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.230417;2020-02-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.755;2020-02-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;42.52875;2020-02-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.286667;2020-02-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;39.723333;2020-02-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;36.476667;2020-02-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;41.615;2020-02-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;32.784167;2020-02-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;31.973333;2020-02-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;30.619583;2020-02-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;33.915417;2020-02-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;16.595;2020-02-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;14.219167;2020-03-01T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;21.89375;2020-03-02T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;26.1425;2020-03-03T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;32.6;2020-03-04T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;25.15125;2020-03-05T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;21.427917;2020-03-06T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.732083;2020-03-07T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;26.8775;2020-03-08T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;32.522083;2020-03-09T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;34.5425;2020-03-10T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.63375;2020-03-11T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;38.78375;2020-03-12T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;33.9875;2020-03-13T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;35.59125;2020-03-14T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;26.801667;2020-03-15T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.019583;2020-03-16T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;28.4275;2020-03-17T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;30.692917;2020-03-18T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;30.425417;2020-03-19T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;28.080417;2020-03-20T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.65375;2020-03-21T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.529167;2020-03-22T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;29.044167;2020-03-23T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.414583;2020-03-24T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;31.589583;2020-03-25T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;22.823333;2020-03-26T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;25.072083;2020-03-27T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;27.94125;2020-03-28T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;19.372174;2020-03-29T00:00:00+01:00
600;Precio mercado SPOT Diario España;3;España;19.049583;2020-03-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.55;2020-03-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;26.201667;2020-04-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;23.8975;2020-04-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;23.72875;2020-04-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.24;2020-04-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;8.164167;2020-04-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;24.83125;2020-04-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.454583;2020-04-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;23.617083;2020-04-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.31625;2020-04-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.07125;2020-04-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.024167;2020-04-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;17.817917;2020-04-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.257917;2020-04-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;21.951667;2020-04-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.614583;2020-04-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;12.73375;2020-04-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;14.54;2020-04-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;21.283333;2020-04-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;13.302917;2020-04-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;11.119167;2020-04-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;9.23625;2020-04-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;9.985;2020-04-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;17.753333;2020-04-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.820417;2020-04-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;17.634167;2020-04-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15.217083;2020-04-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;19.98875;2020-04-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.594167;2020-04-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;10.690833;2020-04-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;7.500833;2020-04-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;4.629583;2020-05-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;11.305417;2020-05-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;14.1525;2020-05-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.145833;2020-05-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.235417;2020-05-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.391667;2020-05-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.936667;2020-05-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.048333;2020-05-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;18.709583;2020-05-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;12.705417;2020-05-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15.3225;2020-05-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;24.243333;2020-05-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25.295;2020-05-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;24.472917;2020-05-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;20.1375;2020-05-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.193333;2020-05-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;15.620833;2020-05-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;26.124583;2020-05-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;26.06;2020-05-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;26.827083;2020-05-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;28.11875;2020-05-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.442917;2020-05-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;17.47625;2020-05-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;11.4925;2020-05-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;23.78625;2020-05-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;22.2075;2020-05-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;25.04875;2020-05-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;29.285417;2020-05-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.0775;2020-05-29T00:00:00+02:00
